uninfected	0.998885452747345	15.526495933532715	151.10888671875	34.26242446899414	176.55148315429688
uninfected	0.9984533786773682	145.13360595703125	81.16450500488281	161.64450073242188	103.25504302978516
uninfected	0.9982388019561768	131.3385467529297	93.10708618164062	149.00279235839844	118.6213607788086
uninfected	0.9981669187545776	94.54874420166016	30.95744514465332	114.22277069091797	57.24304962158203
uninfected	0.997974693775177	44.23607635498047	72.99720764160156	61.29766845703125	96.0835952758789
uninfected	0.9975615739822388	122.38309478759766	37.039085388183594	140.2436065673828	61.237709045410156
uninfected	0.9975603818893433	161.9053192138672	35.08438491821289	179.4091339111328	60.27351379394531
uninfected	0.9970316886901855	22.658832550048828	45.3138427734375	40.11493682861328	70.35063171386719
uninfected	0.9968934059143066	89.22775268554688	200.9969024658203	109.62728118896484	225.5731658935547
uninfected	0.9957887530326843	101.22834777832031	182.8895263671875	120.28482818603516	208.23397827148438
uninfected	0.994780957698822	73.38150024414062	190.23074340820312	91.2401123046875	214.4707794189453
uninfected	0.9947223663330078	133.16517639160156	118.57911682128906	153.31326293945312	142.83456420898438
uninfected	0.9947001934051514	114.33991241455078	58.828269958496094	132.69322204589844	85.12120056152344
uninfected	0.994562566280365	58.937068939208984	27.225873947143555	78.17328643798828	53.09669876098633
uninfected	0.9940937161445618	140.9501495361328	221.6595458984375	157.31468200683594	246.18348693847656
uninfected	0.9932818412780762	84.03340911865234	224.81849670410156	103.55414581298828	249.8098602294922
uninfected	0.9926482439041138	134.78309631347656	161.1704864501953	153.6420135498047	188.464111328125
uninfected	0.9923712015151978	106.19248962402344	120.79898834228516	124.61078643798828	148.69984436035156
uninfected	0.9896625280380249	110.75881958007812	207.89149475097656	125.17070770263672	237.1251678466797
uninfected	0.988669216632843	99.21768951416016	90.08329010009766	117.5544662475586	112.91249084472656
uninfected	0.982108473777771	150.10250854492188	48.95847702026367	167.11566162109375	74.93085479736328
uninfected	0.980361819267273	162.0394744873047	60.525691986083984	178.87843322753906	80.19755554199219
uninfected	0.9734989404678345	173.07144165039062	3.257181406021118	194.12718200683594	28.21210479736328
uninfected	0.9724420309066772	94.92214965820312	128.30972290039062	111.31228637695312	155.9705810546875
uninfected	0.9464864134788513	117.8608169555664	100.49530792236328	136.13616943359375	129.77200317382812
uninfected	0.9421423077583313	150.12388610839844	131.501953125	167.98126220703125	156.8605194091797
uninfected	0.9157326221466064	84.9078140258789	153.3307342529297	102.43204498291016	182.07223510742188
uninfected	0.9114431142807007	144.86016845703125	192.96205139160156	163.19406127929688	216.24107360839844
uninfected	0.9100857377052307	104.08108520507812	154.97006225585938	121.65457916259766	183.85247802734375
uninfected	0.9050078988075256	12.95759391784668	226.50799560546875	29.499462127685547	254.99472045898438
infected	0.8987192511558533	133.71078491210938	57.72590637207031	148.7490234375	84.22455596923828
uninfected	0.8976693749427795	129.94937133789062	193.69615173339844	144.6746063232422	220.77047729492188
uninfected	0.730973482131958	121.41938018798828	167.1412811279297	140.3537139892578	196.4901580810547
uninfected	0.5831438302993774	126.44869995117188	0.33354368805885315	145.74020385742188	26.25423812866211
uninfected	0.5320845246315002	119.07186889648438	141.23883056640625	146.25592041015625	171.92877197265625
uninfected	0.3654138743877411	101.13042449951172	122.7665023803711	119.40279388427734	152.4100341796875
infected	0.133633553981781	85.27828216552734	154.2738800048828	102.80718231201172	182.37710571289062
