uninfected	0.9995425939559937	132.66751098632812	144.50926208496094	150.96141052246094	168.65443420410156
uninfected	0.9995331764221191	49.89186477661133	185.2449951171875	68.92424774169922	207.82073974609375
uninfected	0.9993653893470764	146.16290283203125	124.27446746826172	161.8558807373047	146.04931640625
uninfected	0.9993212223052979	227.00355529785156	182.82505798339844	245.84803771972656	204.470947265625
uninfected	0.9993188381195068	227.22210693359375	136.75892639160156	245.6649932861328	161.89837646484375
uninfected	0.9991681575775146	88.08291625976562	129.62078857421875	107.68215942382812	154.00100708007812
uninfected	0.9991303086280823	108.4610824584961	142.865966796875	127.43119812011719	167.98138427734375
uninfected	0.9990153312683105	17.765321731567383	107.25379943847656	33.07778549194336	125.71430206298828
uninfected	0.9988956451416016	89.47808074951172	158.51734924316406	107.3647232055664	182.41603088378906
uninfected	0.9983335137367249	177.63304138183594	170.1088409423828	193.98577880859375	190.28822326660156
uninfected	0.9963735938072205	48.72992706298828	88.78363037109375	67.19544219970703	112.45343780517578
uninfected	0.9963052272796631	177.55538940429688	110.39773559570312	195.13742065429688	131.89044189453125
uninfected	0.9961775541305542	84.86080169677734	103.01143646240234	103.51451110839844	126.32707977294922
uninfected	0.9958634376525879	124.45951843261719	203.1882781982422	139.67315673828125	223.69273376464844
uninfected	0.9956730008125305	1.2824206352233887	100.54786682128906	18.90322494506836	122.69339752197266
uninfected	0.9956244826316833	199.03390502929688	114.14971160888672	217.81393432617188	139.84024047851562
uninfected	0.9953806400299072	74.6897201538086	116.9554672241211	91.3994140625	143.14337158203125
uninfected	0.9952797889709473	69.15398406982422	91.36701202392578	87.38682556152344	116.5105209350586
uninfected	0.9951937794685364	31.71929168701172	109.05997467041016	47.75196075439453	131.6130828857422
uninfected	0.9937449097633362	210.26373291015625	97.72039031982422	229.40443420410156	123.54029083251953
uninfected	0.9921956062316895	11.588906288146973	54.0622444152832	30.183509826660156	82.43913269042969
uninfected	0.9908323884010315	5.235541820526123	82.38710021972656	21.03409194946289	103.61053466796875
uninfected	0.9902977347373962	186.5855255126953	191.2025604248047	199.6781463623047	210.14337158203125
uninfected	0.9883622527122498	206.9714813232422	146.6787109375	224.72869873046875	175.12042236328125
uninfected	0.987946093082428	125.8221435546875	47.39359664916992	144.3467559814453	70.64672088623047
uninfected	0.9873617887496948	45.530643463134766	103.02909851074219	64.1486587524414	125.57597351074219
uninfected	0.9857174158096313	104.42571258544922	177.7920684814453	121.4746322631836	200.80694580078125
uninfected	0.9836242198944092	67.24397277832031	217.98313903808594	81.57594299316406	239.62606811523438
uninfected	0.975460946559906	30.302310943603516	85.89801788330078	48.68819808959961	113.35475158691406
uninfected	0.9624468684196472	89.94898986816406	79.14429473876953	106.61746978759766	106.45474243164062
uninfected	0.9570798873901367	104.33636474609375	77.75038146972656	120.3076171875	107.69381713867188
uninfected	0.9564580917358398	43.71536636352539	60.36188888549805	62.187503814697266	86.65140533447266
uninfected	0.9546841382980347	184.07476806640625	57.81797409057617	204.39292907714844	83.83939361572266
uninfected	0.9508367776870728	172.73760986328125	68.04528045654297	188.78941345214844	97.0416488647461
uninfected	0.9495995044708252	157.32159423828125	67.35237121582031	174.37828063964844	96.57872009277344
infected	0.9482297897338867	86.39222717285156	180.70925903320312	108.09163665771484	208.71742248535156
uninfected	0.9248576760292053	75.53001403808594	48.101688385009766	96.75466918945312	75.62299346923828
uninfected	0.9154913425445557	131.18289184570312	87.63150024414062	149.14093017578125	110.35276794433594
uninfected	0.9116308093070984	204.406982421875	69.09455108642578	225.8260955810547	101.19487762451172
uninfected	0.8867533802986145	17.86884117126465	34.27682113647461	35.01957321166992	57.27358627319336
uninfected	0.8853597044944763	145.7624053955078	67.28044891357422	162.58824157714844	103.3871078491211
uninfected	0.8727036118507385	118.65576171875	191.7161407470703	137.46115112304688	207.65524291992188
infected	0.8719849586486816	164.3954315185547	94.38037872314453	190.649169921875	120.53297424316406
infected	0.8464986085891724	59.75131607055664	67.12246704101562	81.42896270751953	96.50275421142578
uninfected	0.8414510488510132	191.58157348632812	75.58001708984375	209.23789978027344	102.31292724609375
uninfected	0.8220403790473938	189.90638732910156	96.98594665527344	206.71939086914062	123.15326690673828
uninfected	0.7737581133842468	4.235418796539307	2.6503233909606934	21.01764678955078	33.61286926269531
uninfected	0.7728842496871948	23.994220733642578	131.45538330078125	37.67094421386719	148.4677276611328
uninfected	0.7069981694221497	127.6478500366211	64.42822265625	147.62994384765625	90.4688720703125
uninfected	0.6439725756645203	95.18157196044922	39.89007568359375	112.26756286621094	69.98793029785156
uninfected	0.6222261190414429	204.83843994140625	139.68980407714844	221.40675354003906	164.10861206054688
uninfected	0.5371334552764893	67.56082153320312	35.74726867675781	85.15565490722656	58.20884704589844
uninfected	0.48164620995521545	77.01262664794922	206.67510986328125	89.79241180419922	221.59515380859375
uninfected	0.44520267844200134	35.7260627746582	64.84943389892578	54.84761428833008	88.3267822265625
uninfected	0.42783719301223755	73.22257232666016	10.020526885986328	90.96385192871094	41.62183380126953
uninfected	0.4118703305721283	85.89053344726562	23.358850479125977	105.06522369384766	47.97216796875
uninfected	0.37265411019325256	31.24656105041504	43.665199279785156	52.037841796875	69.19593811035156
uninfected	0.3530122637748718	192.10211181640625	209.20779418945312	207.31854248046875	222.0717010498047
uninfected	0.3086530864238739	116.75325775146484	75.65682220458984	133.92098999023438	101.24063110351562
uninfected	0.11064796894788742	45.128299713134766	41.21483612060547	63.171531677246094	62.56540298461914
uninfected	0.11064659059047699	41.70171356201172	1.9190844297409058	62.07636260986328	27.043701171875
uninfected	0.08858215063810349	109.11436462402344	47.03452682495117	127.96502685546875	78.81175231933594
uninfected	0.058964695781469345	8.456141471862793	3.0156090259552	28.027034759521484	37.55915069580078
