uninfected	0.9997063279151917	66.32438659667969	34.878807067871094	85.26863861083984	59.30635452270508
uninfected	0.999640941619873	235.15838623046875	16.930646896362305	253.51792907714844	38.37900161743164
uninfected	0.9996079802513123	30.662330627441406	170.51702880859375	47.30999755859375	192.75491333007812
uninfected	0.999581515789032	76.78063201904297	94.78583526611328	94.72383880615234	118.08599090576172
uninfected	0.9995802044868469	203.4161834716797	51.29191589355469	221.43235778808594	76.5844497680664
uninfected	0.9995160102844238	86.77983856201172	129.9220428466797	103.64087677001953	152.06556701660156
uninfected	0.9994542002677917	6.471780300140381	199.22052001953125	23.197370529174805	221.88560485839844
uninfected	0.999404788017273	57.66276168823242	78.75318908691406	73.62336730957031	98.98920440673828
uninfected	0.9994015693664551	32.906185150146484	86.23259735107422	50.30071258544922	107.70257568359375
uninfected	0.9993112087249756	86.38472747802734	26.181344985961914	103.91275024414062	47.22184371948242
uninfected	0.9992720484733582	146.01719665527344	7.215092658996582	162.34942626953125	31.030683517456055
uninfected	0.9991687536239624	133.576171875	158.61065673828125	150.17503356933594	184.06976318359375
uninfected	0.999043881893158	22.7847843170166	147.8144989013672	40.615028381347656	171.4495849609375
uninfected	0.9990248680114746	138.79653930664062	57.62074661254883	156.1823272705078	79.79979705810547
uninfected	0.9989262223243713	135.0758514404297	29.973100662231445	152.43116760253906	52.34346008300781
uninfected	0.9989224672317505	124.02788543701172	206.62168884277344	142.87628173828125	229.77037048339844
uninfected	0.9984732270240784	13.009496688842773	25.208553314208984	29.404340744018555	49.13620376586914
uninfected	0.9983848333358765	11.686017036437988	133.31080627441406	28.51115608215332	153.62887573242188
uninfected	0.9980192184448242	172.07040405273438	131.910400390625	190.09153747558594	154.375732421875
uninfected	0.9978824257850647	172.42933654785156	225.76661682128906	189.34390258789062	247.11813354492188
uninfected	0.9973209500312805	175.56478881835938	204.3329315185547	189.9730224609375	222.9705352783203
uninfected	0.9970274567604065	212.6326904296875	59.34980392456055	231.15264892578125	82.77961730957031
uninfected	0.9967144727706909	32.300262451171875	228.3129119873047	48.67316436767578	249.84716796875
uninfected	0.996019184589386	150.06527709960938	153.41014099121094	166.69956970214844	178.9889678955078
uninfected	0.9959751963615417	57.94123840332031	7.593631267547607	74.7123794555664	33.03249740600586
uninfected	0.9950364232063293	57.93488311767578	109.6603775024414	72.7271499633789	129.99755859375
uninfected	0.9947668313980103	62.28217697143555	173.41859436035156	77.32225036621094	192.600341796875
uninfected	0.9933806657791138	157.95396423339844	116.75350952148438	177.70501708984375	142.7454833984375
uninfected	0.9895641803741455	145.61936950683594	224.89561462402344	163.55601501464844	247.22401428222656
uninfected	0.9883888959884644	110.49803161621094	10.243497848510742	127.58744812011719	37.420143127441406
uninfected	0.9865933060646057	0.7333007454872131	42.776512145996094	17.083202362060547	64.51335906982422
uninfected	0.9855687022209167	16.470605850219727	116.4857177734375	37.07931137084961	138.9713897705078
uninfected	0.9834496378898621	150.63485717773438	135.7620391845703	167.20404052734375	156.75680541992188
uninfected	0.982227623462677	114.61066436767578	176.7853546142578	130.18978881835938	199.021484375
uninfected	0.9604862332344055	232.5130157470703	125.8515396118164	247.8478240966797	148.76644897460938
uninfected	0.9580665826797485	99.89922332763672	180.17105102539062	115.0602035522461	199.31288146972656
uninfected	0.9407837986946106	55.43211364746094	187.5106964111328	69.70401763916016	206.09588623046875
infected	0.8955492377281189	140.1793975830078	103.92891693115234	159.4254608154297	126.22672271728516
uninfected	0.8811911940574646	33.404476165771484	115.01889038085938	47.51225662231445	130.83067321777344
uninfected	0.8490108847618103	110.17862701416016	189.15354919433594	122.79866790771484	206.751953125
infected	0.8149446845054626	200.82054138183594	178.63389587402344	220.92335510253906	204.1824188232422
uninfected	0.77591472864151	218.7732391357422	95.02497100830078	232.7712860107422	125.40176391601562
uninfected	0.586982011795044	105.60955047607422	40.367034912109375	121.00921630859375	63.2415771484375
uninfected	0.4705221652984619	43.982177734375	124.40678405761719	57.115867614746094	141.47239685058594
uninfected	0.46407052874565125	226.35086059570312	119.9494857788086	242.2527313232422	140.19174194335938
infected	0.35156893730163574	105.82218170166016	40.988121032714844	120.94114685058594	63.54334259033203
uninfected	0.23298300802707672	241.8734893798828	145.15626525878906	256.0	162.7957763671875
infected	0.2204877734184265	151.73342895507812	101.09884643554688	170.089599609375	118.73361206054688
uninfected	0.14345131814479828	163.09503173828125	163.5142822265625	176.7995147705078	181.04470825195312
uninfected	0.12025664001703262	132.7262420654297	231.91590881347656	149.28770446777344	256.0
uninfected	0.10617613792419434	110.84505462646484	182.12228393554688	126.73739624023438	204.9944610595703
