uninfected	0.999286949634552	139.54403686523438	190.27194213867188	157.78082275390625	215.70437622070312
uninfected	0.9992027878761292	67.59136962890625	53.58679962158203	83.67386627197266	77.17726135253906
uninfected	0.9991123080253601	88.37088012695312	180.28244018554688	105.54077911376953	202.18072509765625
uninfected	0.9990692734718323	17.613372802734375	21.708248138427734	36.761043548583984	46.973426818847656
uninfected	0.9988247752189636	221.38253784179688	60.94985580444336	239.2187042236328	84.87140655517578
uninfected	0.9987484216690063	27.11711883544922	205.92648315429688	45.84444046020508	231.3496856689453
uninfected	0.9987307190895081	7.7633233070373535	1.8490368127822876	26.482912063598633	26.53944206237793
uninfected	0.9987282156944275	101.71977996826172	166.09886169433594	118.21302795410156	189.71644592285156
uninfected	0.9985295534133911	9.028943061828613	45.90443801879883	29.6307315826416	70.68081665039062
uninfected	0.9984706044197083	28.825634002685547	34.593753814697266	47.32006072998047	59.67264938354492
uninfected	0.9984525442123413	105.71271514892578	208.2273712158203	123.72978210449219	232.84046936035156
uninfected	0.9983409643173218	144.6613311767578	17.410871505737305	162.71681213378906	43.459716796875
uninfected	0.9982594847679138	22.085765838623047	170.34326171875	40.07255172729492	197.18235778808594
uninfected	0.9982506632804871	217.7819061279297	146.1771697998047	237.9565887451172	170.6944122314453
uninfected	0.9981561303138733	206.45233154296875	124.75694274902344	224.61526489257812	151.0760040283203
uninfected	0.998117208480835	181.17356872558594	208.45455932617188	201.0034942626953	235.01287841796875
uninfected	0.9978904128074646	27.772850036621094	72.72599792480469	44.997596740722656	97.35276794433594
uninfected	0.9974058270454407	193.8299560546875	137.0094757080078	212.97238159179688	165.34483337402344
uninfected	0.9971139430999756	49.15237045288086	41.099769592285156	67.05095672607422	67.14901733398438
uninfected	0.9969620108604431	9.752036094665527	75.0394515991211	28.32720184326172	101.34749603271484
uninfected	0.9968632459640503	59.650390625	162.69480895996094	77.61595153808594	187.16163635253906
uninfected	0.9963017702102661	24.295204162597656	143.63829040527344	40.60628890991211	172.06175231933594
uninfected	0.9962886571884155	61.04528045654297	189.66412353515625	78.5583267211914	213.43325805664062
uninfected	0.9961583018302917	43.36642837524414	159.06033325195312	60.520530700683594	183.60791015625
uninfected	0.9951285123825073	78.08504486083984	230.32296752929688	95.4777603149414	253.12940979003906
uninfected	0.9947071671485901	79.34281158447266	19.27595329284668	96.2611083984375	44.71209716796875
uninfected	0.9944348931312561	155.4882049560547	92.22931671142578	175.61721801757812	121.6794662475586
uninfected	0.9938429594039917	133.29754638671875	45.404300689697266	147.85096740722656	69.63217163085938
uninfected	0.9936099648475647	170.80763244628906	126.96892547607422	190.59751892089844	150.83010864257812
uninfected	0.9934486746788025	166.24159240722656	111.90190887451172	184.00503540039062	134.20152282714844
uninfected	0.9925445318222046	2.794546365737915	110.42938232421875	19.09266471862793	140.0780792236328
uninfected	0.9924875497817993	81.07991027832031	199.76934814453125	98.47370147705078	225.19517517089844
uninfected	0.9914405345916748	140.5999755859375	112.9343032836914	157.08070373535156	135.3161163330078
uninfected	0.986409068107605	80.35128784179688	88.77330017089844	95.3998794555664	113.86786651611328
uninfected	0.9860148429870605	146.48280334472656	153.4116668701172	163.36312866210938	177.5101776123047
uninfected	0.9848596453666687	156.5355224609375	26.182329177856445	176.46044921875	55.54188919067383
uninfected	0.984468400478363	42.08568572998047	12.259824752807617	59.895442962646484	38.706382751464844
uninfected	0.979824423789978	147.09104919433594	135.22222900390625	163.87677001953125	158.1497802734375
uninfected	0.9699360132217407	94.24630737304688	15.356348991394043	110.0809326171875	45.763187408447266
uninfected	0.9694647789001465	115.72306060791016	50.337440490722656	135.60528564453125	75.5365982055664
uninfected	0.9624462127685547	56.879173278808594	107.21732330322266	70.91415405273438	128.60552978515625
uninfected	0.9567499756813049	33.62740707397461	228.61175537109375	53.0594482421875	250.84901428222656
uninfected	0.9400337934494019	203.777587890625	230.90516662597656	223.3568115234375	255.2093048095703
uninfected	0.9381520748138428	149.0304412841797	51.00908279418945	171.06016540527344	73.914794921875
uninfected	0.9343124032020569	67.98779296875	208.7206573486328	85.74406433105469	231.9773406982422
uninfected	0.9101906418800354	104.49630737304688	23.54397964477539	124.13578033447266	48.86460876464844
uninfected	0.9016673564910889	101.54771423339844	48.37706756591797	118.7420654296875	74.40310668945312
uninfected	0.8995721340179443	148.70751953125	67.79702758789062	168.528564453125	94.56588745117188
infected	0.8935697674751282	61.36052703857422	24.868017196655273	82.37380981445312	53.55622100830078
uninfected	0.8935427665710449	162.4545440673828	142.5982208251953	182.19883728027344	168.01731872558594
infected	0.8834218382835388	46.31394958496094	207.8118896484375	66.78520202636719	236.90438842773438
infected	0.8765968680381775	120.4045639038086	195.7791290283203	138.44503784179688	222.6248016357422
uninfected	0.8015028238296509	67.44904327392578	96.11502838134766	82.56316375732422	119.12445831298828
uninfected	0.6677507162094116	117.05592346191406	73.86329650878906	137.1525421142578	99.15660095214844
uninfected	0.566893458366394	169.78433227539062	178.2267303466797	187.8953857421875	207.8519744873047
uninfected	0.4628762900829315	222.77259826660156	119.34171295166016	241.21701049804688	145.93995666503906
uninfected	0.4099443554878235	117.12815856933594	89.80029296875	142.0550537109375	116.67265319824219
uninfected	0.35915425419807434	224.28366088867188	86.00938415527344	244.2176971435547	109.91568756103516
infected	0.1977950632572174	89.25763702392578	73.53218078613281	108.64546966552734	103.67084503173828
uninfected	0.14728042483329773	119.98175811767578	110.02073669433594	140.596435546875	128.41909790039062
uninfected	0.12879961729049683	119.58612823486328	195.357421875	138.94515991210938	222.85256958007812
uninfected	0.10259076207876205	90.3157730102539	74.62642669677734	108.4112548828125	103.52375030517578
uninfected	0.09272453188896179	135.10142517089844	74.38447570800781	150.5749969482422	104.7230224609375
uninfected	0.0789322629570961	107.66452026367188	93.81084442138672	129.53652954101562	118.33036041259766
uninfected	0.06719394028186798	149.87796020507812	20.554887771606445	170.15386962890625	50.463680267333984
uninfected	0.0670190379023552	233.59678649902344	120.61922454833984	254.25210571289062	146.92205810546875
