uninfected	176.32921810699588	116.24584237165583	192.2633744855967	139.7541576283442
uninfected	88.23045267489712	34.7997107736804	105.21810699588477	59.23355025307303
uninfected	103.50617283950618	60.159074475777295	120.75720164609054	86.999276934201
uninfected	27.786008230452676	35.169920462762114	43.983539094650205	56.271872740419376
uninfected	167.11111111111111	229.9002169197397	183.440329218107	252.48300795372379
uninfected	172.5102880658436	207.13232104121474	188.70781893004116	227.49385394070862
uninfected	188.18106995884773	96.43962400578452	204.77366255144034	119.57772957339118
uninfected	25.679012345679013	146.7881417208966	43.193415637860085	173.62834417932032
uninfected	39.50617283950617	216.57266811279825	60.181069958847736	238.60014461315978
uninfected	187.25925925925927	65.89732465654374	204.5102880658436	87.18438177874187
uninfected	185.02057613168725	10.180766449746926	202.66666666666666	34.61460592913955
uninfected	141.03703703703704	188.06652205350687	156.0493827160494	209.53868402024585
uninfected	191.34156378600824	119.94793926247289	207.40740740740742	141.97541576283442
uninfected	133.26748971193416	38.68691250903832	151.440329218107	62.38033261026754
uninfected	203.9835390946502	153.0817064352856	220.8395061728395	176.96023138105568
uninfected	99.95061728395062	0.0	116.01646090534979	21.657266811279825
uninfected	58.864197530864196	198.6174981923355	78.09053497942386	222.49602313810556
uninfected	161.4485596707819	190.2877801879971	178.69958847736626	213.61099060014462
uninfected	34.23868312757202	81.44613159797541	50.5679012345679	105.69486623282718
uninfected	140.5102880658436	144.0115690527838	154.6008230452675	172.8879248011569
uninfected	154.8641975308642	16.65943600867679	170.53497942386832	38.50180766449747
uninfected	8.823045267489713	197.69197396963125	24.757201646090536	221.940708604483
uninfected	127.60493827160494	144.75198843094722	140.77366255144034	166.5943600867679
uninfected	88.36213991769547	147.1583514099783	102.97942386831275	167.70498915401302
uninfected	58.60082304526749	128.647866955893	72.03292181069959	156.59869848156183
uninfected	189.10288065843622	143.82646420824295	207.1440329218107	169.7411424439624
uninfected	121.02057613168725	222.12581344902387	136.03292181069958	246.37454808387562
uninfected	139.19341563786008	55.71655820679682	152.49382716049382	74.59725234996385
uninfected	170.13991769547326	43.68474331164136	185.81069958847738	64.23138105567607
uninfected	87.57201646090535	167.70498915401302	103.37448559670781	194.17498192335503
uninfected	220.0493827160494	117.5415762834418	236.77366255144034	143.6413593637021
uninfected	122.46913580246914	40.723065798987705	136.2962962962963	57.7527114967462
uninfected	223.34156378600824	161.59652928416486	241.119341563786	188.80694143167028
uninfected	153.15226337448559	147.1583514099783	171.45679012345678	172.5177151120752
uninfected	0.0	86.6290672451193	14.617283950617283	111.6182212581345
uninfected	163.1604938271605	129.94360086767895	175.93415637860082	148.824295010846
uninfected	48.724279835390945	89.96095444685466	63.34156378600823	113.83947939262472
uninfected	63.73662551440329	40.723065798987705	77.6954732510288	57.56760665220535
uninfected	208.8559670781893	179.55169920462762	224.2633744855967	196.58134490238612
uninfected	58.732510288065846	89.59074475777295	78.74897119341564	118.83731019522777
uninfected	69.39917695473251	226.56832971800435	85.86008230452676	252.1127982646421
uninfected	129.31687242798353	14.253073029645698	145.64609053497944	40.352856109906
uninfected	180.54320987654322	78.66955892986262	192.52674897119343	94.77368040491685
uninfected	28.5761316872428	169.55603759942156	50.30452674897119	196.02603036876357
uninfected	202.0082304526749	139.38394793926247	221.76131687242798	160.85610990600145
uninfected	28.31275720164609	185.84526391901662	41.08641975308642	203.4302241503977
uninfected	189.23456790123456	187.69631236442515	205.82716049382717	213.79609544468548
uninfected	122.33744855967078	12.216919739696312	135.3744855967078	31.838033261026755
uninfected	181.20164609053498	160.85610990600145	199.3744855967078	186.03036876355748
uninfected	45.69547325102881	173.44323933477946	56.62551440329218	199.91323210412148
infected	65.18518518518519	15.919016630513378	85.06995884773663	47.571945046999275
