uninfected	7.637860082304527	173.998553868402	24.23045267489712	198.06218365871294
uninfected	156.5761316872428	206.2067968185105	173.4320987654321	229.530007230658
uninfected	75.19341563786008	64.78669558929863	90.99588477366255	86.2588575560376
uninfected	53.06995884773662	91.07158351409979	71.63786008230453	114.57989877078815
uninfected	173.6954732510288	142.53073029645697	190.15637860082305	166.40925524222703
uninfected	145.119341563786	15.919016630513378	163.02880658436214	39.79754157628344
uninfected	76.51028806584362	132.1648590021692	93.36625514403292	156.78380332610269
uninfected	144.06584362139918	77.37382501807664	160.79012345679013	100.1417208966016
uninfected	212.67489711934155	18.140274765003614	229.66255144032922	40.53796095444685
uninfected	126.68312757201646	44.795372378886476	145.77777777777777	69.2292118582791
uninfected	105.87654320987654	219.1641359363702	124.3127572016461	244.70860448300795
uninfected	112.19753086419753	103.2885032537961	130.23868312757202	128.83297180043385
uninfected	22.650205761316872	159.19016630513377	41.218106995884774	184.3644251626898
uninfected	218.99588477366254	50.71872740419378	236.11522633744855	72.93130874909616
uninfected	76.24691358024691	5.368040491684743	94.41975308641975	30.172089660159074
uninfected	206.74897119341563	67.37816341287058	227.55555555555554	89.59074475777295
uninfected	60.839506172839506	205.28127259580623	79.27572016460906	229.71511207519885
uninfected	183.96707818930042	95.32899493853941	202.66666666666666	117.5415762834418
uninfected	44.641975308641975	182.51337671728126	62.288065843621396	208.42805495300072
uninfected	214.38683127572017	135.49674620390456	233.4814814814815	159.56037599421546
uninfected	195.6872427983539	145.86261749819232	213.59670781893004	173.07302964569777
uninfected	0.5267489711934157	207.68763557483732	21.069958847736626	231.93637020968907
uninfected	175.40740740740742	73.11641359363702	194.23868312757202	96.25451916124368
uninfected	172.37860082304528	228.04916847433117	193.4485596707819	252.48300795372379
uninfected	160.2633744855967	78.66955892986262	179.7530864197531	103.47360809833695
uninfected	158.68312757201647	114.20968908170643	179.09465020576133	139.93926247288502
uninfected	154.07407407407408	139.56905278380333	173.9588477366255	165.29862617498193
uninfected	169.61316872427983	101.06724511930585	188.3127572016461	128.83297180043385
uninfected	21.991769547325102	138.4584237165582	43.06172839506173	161.96673897324658
uninfected	186.99588477366254	67.56326825741142	203.19341563786008	88.29501084598698
uninfected	17.25102880658436	89.40563991323211	39.111111111111114	115.69052783803326
uninfected	200.16460905349794	234.71294287780188	217.679012345679	255.81489515545914
