uninfected	161.05349794238683	76.63340563991324	176.72427983539094	99.21619667389733
uninfected	158.2880658436214	125.68618944323933	175.40740740740742	151.0455531453362
uninfected	176.72427983539094	76.07809110629067	193.7119341563786	98.29067245119306
uninfected	173.30041152263374	99.77151120751988	189.23456790123456	128.83297180043385
uninfected	222.41975308641975	23.13810556760665	241.77777777777777	48.497469269703544
uninfected	232.559670781893	204.1706435285611	250.07407407407408	227.49385394070862
uninfected	229.79423868312756	73.85683297180043	245.20164609053498	95.88430947216197
uninfected	19.621399176954732	106.80549530007231	35.68724279835391	132.72017353579176
uninfected	25.679012345679013	86.2588575560376	44.11522633744856	110.87780187997107
uninfected	40.03292181069959	37.020968908170644	59.522633744855966	61.63991323210412
uninfected	64.52674897119341	72.19088937093275	80.98765432098766	97.92046276211136
uninfected	109.82716049382717	119.94793926247289	126.55144032921811	147.89877078814172
uninfected	208.59259259259258	66.82284887924801	225.84362139917695	90.14605929139552
uninfected	64.26337448559671	100.882140274765	76.37860082304526	126.6117136659436
uninfected	127.07818930041152	119.39262472885032	140.90534979423867	146.7881417208966
uninfected	223.20987654320987	221.38539407086046	241.3827160493827	245.63412870571221
uninfected	93.23456790123457	118.28199566160521	110.48559670781893	145.86261749819232
uninfected	0.3950617283950617	62.19522776572668	18.699588477366255	87.18438177874187
uninfected	173.9588477366255	140.4945770065076	189.89300411522635	163.07736804049168
uninfected	44.24691358024691	95.88430947216197	62.81481481481482	119.02241503976862
uninfected	5.004115226337449	118.83731019522777	21.20164609053498	140.4945770065076
uninfected	201.08641975308643	84.03759942154736	214.78189300411523	105.13955169920463
uninfected	236.5102880658436	2.591467823571945	252.8395061728395	31.467823571945047
uninfected	73.08641975308642	116.61605206073753	90.99588477366255	142.53073029645697
uninfected	0.9218106995884774	89.59074475777295	17.51440329218107	115.69052783803326
uninfected	211.88477366255145	38.68691250903832	230.45267489711935	64.04627621113521
uninfected	221.36625514403292	142.90093998553868	238.74897119341563	172.70281995661605
uninfected	16.19753086419753	74.412147505423	31.604938271604937	98.29067245119306
uninfected	188.3127572016461	94.588575560376	205.6954732510288	121.79898770788142
uninfected	142.09053497942386	116.80115690527838	159.34156378600824	147.34345625451917
uninfected	208.72427983539094	9.070137382501807	230.71604938271605	35.169920462762114
uninfected	152.88888888888889	43.4996384671005	166.5843621399177	65.71221981200289
uninfected	237.9588477366255	158.2646420824295	251.3909465020576	176.21981200289227
uninfected	44.510288065843625	78.48445408532176	63.34156378600823	97.92046276211136
uninfected	36.8724279835391	112.17353579175705	56.49382716049383	137.90310918293565
uninfected	217.4156378600823	107.73101952277658	235.45679012345678	136.79248011569052
uninfected	130.37037037037038	101.62255965292842	148.2798353909465	125.87129428778019
uninfected	139.58847736625515	84.77801879971078	152.75720164609052	108.47143890093999
infected	201.61316872427983	143.08604483007954	220.97119341563786	170.29645697758497
infected	155.25925925925927	97.55025307302965	173.82716049382717	126.9819233550253
uninfected	142.74897119341563	89.59074475777295	158.94650205761317	118.65220535068691
