uninfected	199.11111111111111	171.77729573391179	215.96707818930042	194.17498192335503
uninfected	184.88888888888889	175.47939262472886	201.87654320987653	201.57917570498915
uninfected	1.5802469135802468	65.71221981200289	18.699588477366255	90.88647866955893
uninfected	66.89711934156378	36.28054953000723	84.67489711934157	62.19522776572668
uninfected	21.069958847736626	225.45770065075922	38.05761316872428	252.66811279826464
uninfected	34.76543209876543	228.04916847433117	53.72839506172839	254.33405639913232
uninfected	220.18106995884773	210.46420824295012	232.559670781893	236.56399132321042
uninfected	164.21399176954733	208.42805495300072	185.02057613168725	232.3065798987708
uninfected	137.21810699588477	46.646420824295014	153.9423868312757	66.63774403470715
uninfected	217.9423868312757	17.21475054229935	237.1687242798354	39.982646420824295
uninfected	110.74897119341564	121.79898770788142	126.94650205761317	146.23282718727404
uninfected	170.13991769547326	15.178597252349963	188.97119341563786	39.42733188720174
uninfected	9.08641975308642	80.52060737527115	29.366255144032923	104.39913232104121
uninfected	137.61316872427983	209.53868402024585	155.1275720164609	237.48951554591468
uninfected	45.82716049382716	200.09833694866234	66.37037037037037	223.05133767172813
uninfected	101.92592592592592	12.402024584237166	119.83539094650206	41.64859002169197
uninfected	50.83127572016461	55.71655820679682	67.81893004115226	83.66738973246565
uninfected	231.76954732510288	190.84309472161968	244.93827160493828	209.353579175705
uninfected	156.97119341563786	24.804049168474332	176.59259259259258	50.533622559652926
uninfected	195.6872427983539	192.3239334779465	215.7037037037037	219.1641359363702
uninfected	148.2798353909465	140.67968185104846	165.3991769547325	165.48373101952276
uninfected	76.24691358024691	111.43311641359364	95.60493827160494	138.64352856109906
uninfected	222.15637860082305	44.795372378886476	238.09053497942386	66.26753434562545
uninfected	209.119341563786	93.66305133767173	225.05349794238683	113.28416485900217
uninfected	81.77777777777777	159.74548083875632	99.55555555555556	186.58568329718005
uninfected	96.52674897119341	83.29718004338395	111.53909465020575	105.50976138828634
uninfected	195.29218106995884	24.989154013015185	215.7037037037037	48.497469269703544
uninfected	232.8230452674897	218.0535068691251	252.8395061728395	244.5234996384671
uninfected	212.0164609053498	39.61243673174259	227.29218106995884	69.96963123644251
uninfected	175.01234567901236	114.39479392624729	187.78600823045267	133.2754880694143
uninfected	35.160493827160494	31.467823571945047	52.148148148148145	59.418655097613886
uninfected	28.5761316872428	180.10701373825017	44.641975308641975	206.39190166305133
uninfected	23.83539094650206	57.93781634128706	45.03703703703704	84.77801879971078
uninfected	40.95473251028807	181.9580621836587	59.78600823045267	210.0939985538684
uninfected	89.02057613168725	172.1475054229935	106.13991769547324	196.02603036876357
uninfected	87.57201646090535	94.77368040491685	109.4320987654321	124.76066522053507
uninfected	172.5102880658436	174.73897324656545	189.23456790123456	195.1005061460593
uninfected	29.62962962962963	133.64569775849603	42.93004115226338	163.26247288503254
uninfected	176.19753086419752	34.244396240057846	201.4814814814815	55.16124367317426
uninfected	110.61728395061728	159.37527114967463	126.0246913580247	191.0281995661605
uninfected	62.946502057613166	70.15473608098337	79.53909465020575	99.21619667389733
uninfected	192.52674897119343	93.66305133767173	214.2551440329218	119.94793926247289
uninfected	241.90946502057614	57.3825018076645	255.86831275720164	76.44830079537238
uninfected	154.6008230452675	99.40130151843817	173.30041152263374	126.05639913232105
uninfected	72.16460905349794	68.11858279103399	86.65020576131687	98.66088214027477
uninfected	138.13991769547326	86.44396240057846	156.18106995884773	112.3586406362979
uninfected	96.26337448559671	151.78597252349965	113.64609053497942	181.587852494577
uninfected	0.0	112.17353579175705	18.304526748971192	132.90527838033262
uninfected	207.40740740740742	65.15690527838034	223.60493827160494	82.00144613159797
uninfected	112.06584362139918	101.99276934201012	133.00411522633746	124.94577006507592
infected	94.41975308641975	30.727404193781634	112.19753086419753	72.93130874909616
infected	49.64609053497942	150.12002892263195	69.66255144032922	181.2176428054953
infected	139.45679012345678	62.19522776572668	160.9218106995885	86.81417208966016
infected	25.810699588477366	157.33911785972523	53.20164609053498	192.3239334779465
uninfected	74.40329218106996	231.38105567606652	93.10288065843622	255.62979031091828
