uninfected	122.46913580246914	127.53723788864787	138.40329218106996	151.0455531453362
uninfected	132.6090534979424	90.33116413593638	149.33333333333334	114.95010845986985
uninfected	92.3127572016461	17.3998553868402	109.6954732510288	39.982646420824295
uninfected	48.32921810699588	21.657266811279825	63.86831275720164	44.05495300072307
uninfected	74.93004115226337	125.50108459869848	90.73251028806584	149.37960954446854
uninfected	229.66255144032922	91.99710773680405	248.6255144032922	113.83947939262472
uninfected	151.57201646090536	28.135936370209688	167.50617283950618	56.08676789587852
uninfected	56.62551440329218	123.27982646420824	73.21810699588477	147.52856109906003
uninfected	17.909465020576132	37.94649313087491	33.58024691358025	59.78886478669559
uninfected	159.0781893004115	94.21836587129428	175.80246913580248	115.87563268257412
uninfected	88.23045267489712	73.67172812725958	104.42798353909465	94.588575560376
uninfected	47.80246913580247	157.89443239334778	64.52674897119341	178.99638467100507
uninfected	30.156378600823047	213.05567606652204	43.06172839506173	230.08532176428054
uninfected	105.61316872427983	147.89877078814172	122.33744855967078	172.33261026753433
uninfected	14.48559670781893	6.663774403470716	30.814814814814813	27.58062183658713
uninfected	156.70781893004116	70.15473608098337	174.880658436214	94.03326102675344
uninfected	91.25925925925925	93.66305133767173	108.37860082304526	114.39479392624729
uninfected	52.148148148148145	43.869848156182215	68.8724279835391	66.82284887924801
uninfected	131.1604938271605	16.844540853217644	150.65020576131687	42.944323933477946
uninfected	90.07407407407408	192.3239334779465	107.7201646090535	213.9812002892263
uninfected	59.91769547325103	186.03036876355748	75.58847736625515	208.42805495300072
uninfected	32.65843621399177	80.705712219812	49.90946502057613	101.99276934201012
uninfected	153.15226337448559	154.37744034707157	170.53497942386832	179.73680404916848
uninfected	89.54732510288066	128.647866955893	107.7201646090535	154.93275488069415
uninfected	213.46502057613168	2.7765726681127982	231.50617283950618	24.248734634851772
uninfected	73.48148148148148	198.80260303687635	89.1522633744856	223.79175704989154
uninfected	209.119341563786	79.40997830802603	227.29218106995884	103.10339840925525
uninfected	91.25925925925925	158.44974692697036	110.09053497942386	183.9942154736081
uninfected	10.139917695473251	228.60448300795372	26.732510288065843	250.8170643528561
uninfected	63.34156378600823	77.37382501807664	80.5925925925926	99.03109182935647
uninfected	128.0	60.71438900939985	146.5679012345679	89.96095444685466
uninfected	65.9753086419753	57.197396963123644	80.19753086419753	77.18872017353578
uninfected	74.13991769547324	82.92697035430224	89.67901234567901	104.39913232104121
uninfected	36.477366255144034	118.65220535068691	49.11934156378601	138.27331887201734
uninfected	144.19753086419752	0.0	164.47736625514403	25.35936370209689
uninfected	1.8436213991769548	225.0874909616775	18.304526748971192	244.70860448300795
uninfected	141.30041152263374	61.63991323210412	161.4485596707819	88.10990600144613
uninfected	234.40329218106996	111.80332610267534	254.5514403292181	137.3477946493131
uninfected	108.11522633744856	127.53723788864787	121.28395061728395	147.52856109906003
uninfected	29.893004115226336	232.49168474331165	47.407407407407405	252.48300795372379
uninfected	50.5679012345679	1.2957339117859725	64.79012345679013	24.06362979031092
uninfected	42.40329218106996	107.73101952277658	56.23045267489712	123.27982646420824
uninfected	75.85185185185185	181.2176428054953	92.70781893004116	199.54302241503976
uninfected	26.60082304526749	146.4179320318149	37.53086419753087	163.26247288503254
uninfected	32.92181069958848	15.54880694143167	44.24691358024691	32.023138105567604
uninfected	47.01234567901235	235.0831525668836	64.65843621399176	255.81489515545914
uninfected	24.625514403292183	116.80115690527838	36.08230452674897	132.1648590021692
uninfected	26.469135802469136	132.5350686912509	39.63786008230453	149.37960954446854
infected	96.79012345679013	33.87418655097614	118.2551440329218	65.89732465654374
uninfected	77.4320987654321	89.0354302241504	92.04938271604938	113.09906001446132
