uninfected	178.43621399176953	95.32899493853941	195.02880658436214	119.57772957339118
uninfected	73.08641975308642	45.53579175704989	89.81069958847736	68.30368763557483
uninfected	124.04938271604938	106.0650759219089	140.37860082304528	125.50108459869848
uninfected	225.58024691358025	129.57339117859726	240.72427983539094	153.45191612436733
uninfected	187.52263374485597	59.418655097613886	204.11522633744855	80.3355025307303
uninfected	65.58024691358025	10.92118582791034	84.93827160493827	33.133767172812725
uninfected	29.366255144032923	124.02024584237165	49.11934156378601	147.71366594360086
uninfected	107.32510288065843	6.848879248011569	125.62962962962963	29.80187997107737
uninfected	11.061728395061728	120.50325379609545	28.707818930041153	145.6775126536515
uninfected	101.00411522633745	28.135936370209688	120.49382716049382	53.86550976138829
uninfected	10.271604938271604	144.3817787418655	27.786008230452676	169.18582791033984
uninfected	153.28395061728395	135.12653651482285	170.66666666666666	155.85827910339842
uninfected	88.49382716049382	39.79754157628344	108.24691358024691	69.04410701373826
uninfected	143.27572016460906	77.37382501807664	161.7119341563786	98.66088214027477
uninfected	166.84773662551441	165.66883586406362	184.23045267489712	187.69631236442515
uninfected	157.89300411522635	62.010122921185825	170.66666666666666	83.1120751988431
uninfected	237.1687242798354	149.37960954446854	254.8148148148148	172.33261026753433
uninfected	108.24691358024691	67.56326825741142	127.07818930041152	93.10773680404917
uninfected	218.6008230452675	98.4757772957339	235.32510288065845	119.57772957339118
uninfected	92.44444444444444	131.05422993492408	111.93415637860082	152.52639190166306
uninfected	112.06584362139918	135.86695589298625	125.23456790123457	158.2646420824295
uninfected	40.03292181069959	185.66015907447579	59.522633744855966	212.1301518438178
uninfected	23.83539094650206	105.50976138828634	41.218106995884774	129.57339117859726
uninfected	51.358024691358025	75.5227765726681	70.18930041152264	99.95661605206074
uninfected	219.65432098765433	145.6775126536515	237.82716049382717	171.77729573391179
uninfected	70.97942386831275	212.31525668835863	90.20576131687243	239.34056399132322
uninfected	25.679012345679013	169.7411424439624	44.90534979423868	195.28561099060013
uninfected	94.15637860082305	152.15618221258134	112.72427983539094	174.73897324656545
uninfected	127.86831275720165	171.59219088937093	151.7037037037037	192.87924801156905
uninfected	147.22633744855966	158.07953723788864	167.11111111111111	183.9942154736081
uninfected	203.7201646090535	89.0354302241504	225.31687242798353	108.10122921185828
uninfected	160.2633744855967	105.50976138828634	176.32921810699588	126.05639913232105
uninfected	111.27572016460906	47.20173535791757	131.81893004115227	69.2292118582791
uninfected	24.757201646090536	146.4179320318149	45.82716049382716	172.1475054229935
uninfected	201.87654320987653	139.1988430947216	218.6008230452675	159.56037599421546
uninfected	210.96296296296296	69.5994215473608	226.76543209876544	89.0354302241504
uninfected	97.7119341563786	62.935647143890094	116.80658436213992	89.40563991323211
uninfected	38.71604938271605	101.80766449746928	55.17695473251029	127.90744757772957
uninfected	44.37860082304527	39.79754157628344	62.288065843621396	63.3058568329718
uninfected	133.66255144032922	128.647866955893	152.88888888888889	150.86044830079538
uninfected	105.21810699588477	103.47360809833695	123.1275720164609	121.61388286334056
uninfected	64.0	61.82501807664497	80.98765432098766	83.29718004338395
uninfected	24.098765432098766	66.63774403470715	41.48148148148148	94.9587852494577
uninfected	59.25925925925926	29.24656543745481	79.67078189300412	55.346348517715114
uninfected	120.09876543209876	11.106290672451193	137.61316872427983	40.53796095444685
uninfected	119.83539094650206	123.27982646420824	135.50617283950618	152.7114967462039
uninfected	101.92592592592592	205.46637744034706	120.62551440329219	230.08532176428054
uninfected	149.20164609053498	196.2111352133044	167.3744855967078	219.71945046999278
