uninfected	65.84362139917695	161.59652928416486	83.09465020576131	185.1048445408532
uninfected	44.77366255144033	203.4302241503977	62.41975308641975	226.93853940708604
uninfected	96.13168724279835	139.93926247288502	113.25102880658436	162.89226319595082
uninfected	22.51851851851852	198.06218365871294	40.559670781893004	221.940708604483
uninfected	7.242798353909465	184.73463485177152	23.57201646090535	204.35574837310196
uninfected	42.13991769547325	172.8879248011569	58.074074074074076	195.8409255242227
uninfected	114.69958847736625	177.88575560375995	130.89711934156378	199.91323210412148
uninfected	42.666666666666664	132.34996384671004	62.68312757201646	154.7476500361533
uninfected	131.9506172839506	119.20751988430948	150.5185185185185	140.30947216196674
uninfected	15.1440329218107	221.38539407086046	29.893004115226336	242.67245119305858
uninfected	127.60493827160494	139.7541576283442	147.22633744855966	158.81995661605205
uninfected	123.78600823045268	100.882140274765	140.77366255144034	121.79898770788142
uninfected	128.79012345679013	176.59002169197396	146.96296296296296	197.13665943600867
uninfected	56.888888888888886	181.9580621836587	73.48148148148148	206.02169197396964
uninfected	137.34979423868313	91.25668835864063	151.96707818930042	117.17136659436008
uninfected	116.01646090534979	123.27982646420824	132.6090534979424	150.49023861171366
uninfected	62.41975308641975	201.3940708604483	78.48559670781893	232.12147505422993
uninfected	100.08230452674897	38.68691250903832	119.04526748971193	58.86334056399132
uninfected	216.88888888888889	223.9768618944324	237.30041152263374	246.74475777295734
uninfected	107.06172839506173	65.52711496746204	126.2880658436214	88.66522053506868
uninfected	79.1440329218107	193.43456254519162	93.89300411522633	222.86623282718728
uninfected	63.34156378600823	229.1597975415763	78.22222222222223	249.70643528561098
uninfected	98.23868312757202	159.0050614605929	119.57201646090535	182.69848156182212
uninfected	116.01646090534979	150.67534345625452	131.02880658436214	179.73680404916848
uninfected	129.31687242798353	157.89443239334778	150.2551440329218	178.25596529284164
uninfected	43.325102880658434	109.76717281272596	59.78600823045267	133.64569775849603
uninfected	8.164609053497943	200.83875632682575	22.51851851851852	224.7172812725958
uninfected	61.36625514403292	93.84815618221258	76.77366255144032	114.20968908170643
uninfected	121.94238683127573	74.96746203904556	143.27572016460906	100.5119305856833
uninfected	223.86831275720164	195.1005061460593	243.7530864197531	214.90672451193058
uninfected	51.09465020576132	87.73969631236443	63.60493827160494	104.21402747650036
uninfected	64.65843621399176	64.97180043383948	81.38271604938272	83.66738973246565
uninfected	0.0	216.20245842371656	15.1440329218107	242.30224150397686
uninfected	96.26337448559671	58.308026030368765	114.43621399176955	83.4822848879248
uninfected	241.3827160493827	176.0347071583514	255.60493827160494	208.61315979754158
uninfected	33.44855967078189	24.06362979031092	46.35390946502058	48.497469269703544
uninfected	90.99588477366255	106.62039045553145	107.06172839506173	128.09255242227042
uninfected	76.90534979423869	2.2212581344902387	93.62962962962963	29.24656543745481
uninfected	21.20164609053498	96.99493853940709	41.349794238683124	118.83731019522777
uninfected	52.148148148148145	54.9761388286334	67.1604938271605	85.51843817787419
uninfected	86.65020576131687	9.625451916124367	107.45679012345678	36.46565437454808
uninfected	75.32510288065843	84.03759942154736	90.73251028806584	110.50759219088937
uninfected	89.1522633744856	32.94866232827187	105.7448559670782	62.56543745480839
uninfected	111.67078189300412	91.62689804772235	128.39506172839506	122.72451193058568
uninfected	75.19341563786008	46.646420824295014	91.78600823045268	74.7823571945047
uninfected	107.58847736625515	105.13955169920463	121.02057613168725	136.79248011569052
uninfected	70.18930041152264	27.02530730296457	90.07407407407408	52.569775849602316
uninfected	64.26337448559671	84.77801879971078	78.35390946502058	104.0289226319595
uninfected	103.63786008230453	86.07375271149675	117.72839506172839	106.25018076644974
uninfected	61.629629629629626	39.982646420824295	78.61728395061728	67.00795372378886
uninfected	58.46913580246913	7.5892986261749815	73.7448559670782	42.759219088937094
uninfected	51.22633744855967	33.68908170643529	66.89711934156378	55.90166305133767
uninfected	43.983539094650205	13.882863340563992	59.78600823045267	44.98047722342733
uninfected	80.8559670781893	61.63991323210412	97.84362139917695	90.51626898047722
infected	84.14814814814815	119.76283441793203	96.0	134.941431670282
infected	99.81893004115226	120.6883586406363	110.61728395061728	136.23716558206797
uninfected	27.522633744855966	4.997830802603037	45.300411522633745	31.09761388286334
uninfected	3.5555555555555554	15.919016630513378	18.83127572016461	52.38467100506146
uninfected	21.333333333333332	17.77006507592191	32.65843621399177	47.75704989154013
