uninfected	109.95884773662551	208.24295010845987	126.0246913580247	229.9002169197397
uninfected	171.06172839506172	189.177151120752	190.02469135802468	213.9812002892263
uninfected	77.6954732510288	182.51337671728126	94.41975308641975	205.83658712942878
uninfected	40.559670781893004	164.74331164135936	59.65432098765432	188.43673174258856
uninfected	181.7283950617284	202.1344902386117	201.61316872427983	226.93853940708604
uninfected	102.45267489711934	155.30296456977584	121.4156378600823	178.25596529284164
uninfected	173.9588477366255	228.23427331887203	191.7366255144033	253.03832248734633
uninfected	200.8230452674897	195.65582067968185	223.47325102880657	221.38539407086046
uninfected	190.8148148148148	217.49819233550252	211.88477366255145	238.2299349240781
uninfected	164.21399176954733	212.8705712219812	182.91358024691357	243.04266088214027
uninfected	74.93004115226337	203.80043383947938	94.2880658436214	228.78958785249458
uninfected	211.22633744855966	215.83224873463485	233.87654320987653	242.30224150397686
uninfected	70.05761316872427	161.411424439624	87.83539094650206	187.1409978308026
uninfected	92.57613168724279	204.54085321764282	109.56378600823045	229.34490238611713
uninfected	154.33744855967078	199.35791757049893	170.2716049382716	227.67895878524945
uninfected	136.42798353909464	204.72595806218365	153.9423868312757	232.49168474331165
uninfected	190.15637860082305	235.4533622559653	210.17283950617283	255.81489515545914
uninfected	52.54320987654321	149.00939985538685	73.08641975308642	174.5538684020246
uninfected	149.59670781893004	230.08532176428054	168.69135802469137	256.0
uninfected	189.89300411522635	178.4410701373825	212.41152263374485	203.98553868402024
infected	112.98765432098766	176.77512653651482	133.26748971193416	208.24295010845987
infected	95.86831275720165	170.48156182212583	117.06995884773663	200.65365148228489
